1745945078.5861084,54576876
1745945080.7066827,50448283
1745945082.826363,50296229
1745945084.9439824,50044460
1745945087.0628078,55678695
1745945089.178363,59450350
1745945091.2982183,58182178
1745945093.4128344,57507031
1745945095.5294912,51543213
1745945097.6436534,61571051
1745945099.7600749,61146392
1745945101.8762138,57003574
1745945103.9997654,51087312
1745945106.118256,54328673
1745945108.244602,50434506
1745945110.362359,49871450
1745945112.478266,53498720
1745945114.6001527,53340656
1745945116.7184763,50604445
1745945118.838852,50460865
1745945120.957066,52814894
1745945123.0739956,50544383
1745945125.1922238,50580073
1745945127.3107183,53795373
1745945129.439101,55107661
1745945131.5603294,50549035
1745945133.6793282,50505832
1745945135.795831,50566069
1745945137.9150186,51354356
1745945140.0386868,51208459
1745945142.1555479,53249263
1745945144.257706,50832457
1745945146.377555,50448256
1745945148.4951732,50430882
1745945150.6117682,66366647
1745945152.7286675,55077903
1745945154.8465624,53624870
1745945156.965138,50404167
1745945159.0810795,51101460
1745945161.1974792,51688217
1745945163.3123977,62186562
1745945165.4391203,50396006
1745945167.5602808,50235107
1745945169.6769748,66625692
1745945171.7950695,57648122
1745945173.910486,54780016
1745945176.0245137,53702943
1745945178.1415281,66269079
1745945180.2558951,59533051
1745945182.3728478,53440409
1745945184.4908156,50297821
1745945186.6067958,59916445
1745945188.7220802,55657052
1745945190.8408117,52968090
1745945192.9593163,49915703
1745945195.074272,53700510
1745945197.1914463,57973602
1745945199.3144689,49602398
1745945201.4438581,50373659
1745945203.5729384,52704908
1745945205.690622,49660203
1745945207.8109405,50177883
1745945209.9302223,50646164
1745945212.0475984,57632315
1745945214.166656,55770294
1745945216.2816615,59406261
1745945218.3849044,52405339
1745945220.4993956,61621082
1745945222.6168492,51549652
1745945224.7152243,50264681
1745945226.832148,50302157
1745945228.9506502,50104972
1745945231.0691469,49895985
1745945233.1877553,57222837
1745945235.304838,50494711
1745945237.421198,51569848
1745945239.5400665,49814408
1745945241.6542404,52370681
1745945243.7740824,51872174
1745945245.8809903,65825520
1745945247.9999776,57488442
1745945250.0967915,52970281
1745945252.2149832,50062891
1745945254.3330235,50025564
1745945256.4518518,50425415
1745945258.570404,52943940
1745945260.6867833,51126224
1745945262.799863,63675451
1745945264.916599,56380207
1745945267.0371773,60388079
1745945269.1544375,50994718
1745945271.2740774,50308616
1745945273.3896124,63858774
1745945275.5058346,55236179
1745945277.6209247,61386316
1745945279.7388391,49868684
1745945281.8536618,56979232
1745945283.9687011,53806396
1745945286.08921,50889751
1745945288.2126203,50380738
1745945290.3099973,51573420
1745945292.4375987,50463348
1745945294.5594773,50234914
1745945296.674015,52027881
1745945298.7935655,60735395
1745945300.90786,52578642
1745945303.0241768,51514947
1745945305.1439936,52664535
1745945307.259657,50815820
1745945309.3762038,50716253
1745945311.4906497,54429506
1745945313.6027582,61780816
1745945315.7210755,51946047
1745945317.8348043,60757763
1745945319.9539797,54815683
1745945322.0729783,54331138
1745945324.190639,51175429
1745945326.3088036,49644394
1745945328.424928,56708006
1745945330.538494,56037347
1745945332.6554327,64291571
1745945334.7726746,49266926
1745945336.8925772,57381340
1745945339.012404,65711548
1745945341.1324482,54218240
1745945343.2525575,50350327
1745945345.36591,57283783
1745945347.480739,61348998
1745945349.6001318,53868950
1745945351.7174182,49687087
1745945353.8334749,63476560
1745945355.9520562,53260975
1745945358.0722136,54462674
1745945360.1863718,64291758
1745945362.2956378,57660244
1745945364.4033198,53285100
1745945366.521848,50830941
1745945368.636992,50521464
1745945370.7483964,52314251
1745945372.866179,54278773
1745945374.9835231,51343681
1745945377.1008766,50800590
1745945379.222493,51792006
1745945381.3403041,50624579
1745945383.4645069,52662487
1745945385.585717,53061240
1745945387.7029088,51775947
1745945389.8098555,51437686
1745945391.926824,51767969
1745945394.045442,55641563
1745945396.1612747,50929696
1745945398.2801845,51259359
1745945400.3991303,50801641
1745945402.5189624,50892527
1745945404.6360383,50672048
1745945406.7525158,50803970
1745945408.853626,61598593
1745945410.9722934,50421130
1745945413.07506,54444429
1745945415.1804912,55591807
1745945417.3015664,52859083
1745945419.4192028,49785771
1745945421.5363374,58285328
1745945423.653804,50771360
1745945425.7729354,51240679
1745945427.8887734,51350309
1745945430.010368,51946189
1745945432.129329,50375793
1745945434.2505336,49653680
1745945436.366615,56552011
1745945438.4820025,54467257
1745945440.5998206,49995694
1745945442.7189395,49896450
1745945444.8336003,52243629
1745945446.9509244,57443368
1745945449.0689695,49968120
1745945451.1846085,53020512
1745945453.3022742,52098188
1745945455.4182742,50077887
1745945457.5354402,61475005
1745945459.6474326,55995813
1745945461.7652953,52483366
1745945463.8807955,53431147
1745945465.9990468,50729973
1745945468.1040592,49585799
1745945470.2240095,50619430
1745945472.3407898,50832174
1745945474.4656622,52255309
1745945476.5687115,50230304
1745945478.6857853,62930137
1745945480.8021934,56122340
1745945482.9182305,50639439
1745945485.0364673,54350087
1745945487.1567352,53603485
1745945489.2733424,51513762
1745945491.3894398,50354957
1745945493.505865,51363775
1745945495.6237972,50402843
1745945497.7403502,49849329
1745945499.8413403,49651505
1745945501.9579086,51379593
1745945504.075452,50704493
1745945506.1716077,54587366
1745945508.2891655,55877170
1745945510.4034534,54107342
1745945512.521357,52512817
1745945514.6399522,50011669
1745945516.758334,50206795
1745945518.8737488,50742048
1745945520.9977415,58603416
1745945523.1109753,65280865
1745945525.2316449,64791044
1745945527.3493018,62722890
1745945529.468392,50401345
1745945531.5691712,50025342
1745945533.6827238,55884575
1745945535.8008745,58913153
1745945537.9158607,57426794
1745945540.037741,62850916
1745945542.1509871,65342090
1745945544.2660806,60430374
1745945546.3653197,65589003
1745945548.4594064,59432217
1745945550.5839944,64624926
1745945552.703511,49980137
1745945554.819908,49784347
1745945556.9381948,50225878
1745945559.0562823,52972028
1745945561.1737008,49481065
1745945563.2863305,57076014
1745945565.4032784,56891457
1745945567.5199172,50369689
1745945569.6399488,49929800
1745945571.7575426,49807075
1745945573.8747241,50403759
1745945575.999807,50998312
1745945578.1181118,58223423
1745945580.2476306,50402585
1745945582.3635948,50368914
1745945584.479855,54773810
1745945586.5982895,50177089
1745945588.7170036,51586714
1745945590.832581,49718294
1745945592.950664,55258464
1745945595.0698092,52374747
1745945597.183434,50997800
1745945599.3012235,53947829
1745945601.4159687,50361056
1745945603.5168264,57754462
1745945605.632122,54451835
1745945607.7546759,61477255
1745945609.8575985,54072517
1745945611.9696236,61846944
1745945614.0827491,51750431
1745945616.2059033,50115636
1745945618.3189807,53537826
1745945620.4416866,50652782
1745945622.559221,50220514
1745945624.6781547,50651219
1745945626.7924926,55393965
1745945628.9080908,62038626
1745945631.0254643,50023713
1745945633.138334,53498605
1745945635.2535598,55512743
1745945637.3690593,50955380
1745945639.4944675,49990750
1745945641.6118917,51229998
1745945643.729639,50504481
1745945645.844245,58442655
1745945647.940832,53133317
1745945650.0569646,50621890
1745945652.1694608,50075406
1745945654.2812073,51742827
1745945656.3960357,57428913
1745945658.5095942,63457134
1745945660.6249301,56922892
1745945662.7375429,50288723
1745945664.8545392,57071927
1745945666.9727664,54727087
1745945669.0901663,53741454
1745945671.215772,49929287
1745945673.3127859,58074621
1745945675.4187667,60168168
1745945677.533013,63432633
1745945679.6486745,56994932
1745945681.7643936,62491143
1745945683.8760135,61123423
1745945686.0006835,50456949
1745945688.1178021,50026207
1745945690.2449217,50444273
1745945692.3628137,49953251
1745945694.4764426,50322693
1745945696.5974894,51451497
1745945698.7120492,51707502
1745945700.8285556,50984287
1745945702.9405658,61557222
1745945705.0544517,59983988
1745945707.155647,51705471
1745945709.271586,60651175
1745945711.3882113,51382977
1745945713.5011141,62808711
1745945715.6161766,52258931
1745945717.7249615,51443528
1745945719.8219912,50762391
1745945721.9179628,51887899
1745945724.0170023,64825959
1745945726.1231103,51619533
1745945728.2405925,54838473
1745945730.3590338,50853503
1745945732.4751687,58380319
1745945734.601617,64660956
1745945736.716496,51712792
1745945738.8326662,55696133
1745945740.9466982,53180904
1745945743.0608435,66229492
1745945745.1745937,54243552
1745945747.2919433,55510035
1745945749.394317,49883894
1745945751.512156,50163266
1745945753.6287353,54086930
1745945755.7413065,53283187
1745945757.8567007,47133333
1745945759.9827454,42154795
1745945762.099006,40495161
