1745937140.4232485,62189615
1745937142.53991,70691741
1745937144.6589339,65967074
1745937146.7755105,61982504
1745937148.892638,65075295
1745937150.992981,66022516
1745937153.106819,61212427
1745937155.2287815,60634564
1745937157.344049,54619339
1745937159.4763958,52277313
1745937163.7094088,65467738
1745937165.8229105,64801652
1745937167.9401703,69834083
1745937170.0676615,64313556
1745937172.187211,62924633
1745937174.2906468,59545539
1745937176.411772,57226496
1745937178.5266626,62039801
1745937180.6456382,60925780
1745937182.7619052,64293988
1745937184.8826196,61007621
1745937186.9857485,55355016
1745937189.1043975,55577384
1745937191.2280564,56452987
1745937193.361143,56512207
1745937195.4946399,53228946
1745937197.6156948,61258508
1745937199.7375185,50297657
1745937201.8611202,43390505
1745937203.979782,41316508
1745937206.1016173,40559929
